6.804999999999999716e+01,7.745000000000000284e+01,9.200000000000000000e+01
6.804999999999999716e+01,3.245000000000000284e+01,9.200000000000000000e+01
1.120499999999999972e+02,5.395000000000000284e+01,9.200000000000000000e+01
1.150499999999999972e+02,9.745000000000000284e+01,9.200000000000000000e+01
1.130499999999999972e+02,3.535000000000000142e+01,9.200000000000000000e+01
1.174500000000000028e+02,7.745000000000000284e+01,9.200000000000000000e+01
