2.193000000000000114e+02,4.460000000000000142e+01,1.860999999999999943e+02
2.193000000000000114e+02,8.959999999999999432e+01,1.860999999999999943e+02
1.743000000000000114e+02,6.709999999999999432e+01,1.860999999999999943e+02
1.743000000000000114e+02,2.210000000000000142e+01,1.860999999999999943e+02
2.643000000000000114e+02,4.460000000000000142e+01,1.860999999999999943e+02
1.743000000000000114e+02,4.460000000000000142e+01,1.860999999999999943e+02
